timestamp,baroPressurePa,baroTemperatureK,baroAltitudeM
2546858,102704.00390625,289.5000003814697,114.6965746474928
2546914,102708.99658203125,289.51000061035154,115.11353758248606
2546971,102705.0048828125,289.51000061035154,114.7833400745245
2547027,102703.0029296875,289.51000061035154,114.6177325185879
2547083,102706.005859375,289.5000003814697,114.86217517611719
2547139,102706.005859375,289.5000003814697,114.86217517611719
2547196,102701.0009765625,289.5000003814697,114.44816895358446
2547252,102703.0029296875,289.51000061035154,114.6177325185879
2547308,102705.0048828125,289.5000003814697,114.77937523852523
2547364,102703.0029296875,289.5000003814697,114.6137734029902
2547420,102702.001953125,289.51000061035154,114.5349277603904
2547477,102697.998046875,289.5000003814697,114.19975737824699
2547533,102706.005859375,289.51000061035154,114.86614287228339
2547589,102704.00390625,289.51000061035154,114.70053662330257
2547645,102702.001953125,289.5000003814697,114.53097150502735
2547702,102700.0,289.51000061035154,114.36931628347767
2547758,102702.001953125,289.51000061035154,114.5349277603904
2547814,102704.00390625,289.5000003814697,114.6965746474928
2547870,102702.001953125,289.51000061035154,114.5349277603904
2547927,102703.0029296875,289.5000003814697,114.6137734029902
2547983,102705.0048828125,289.51000061035154,114.7833400745245
2548039,102700.0,289.51000061035154,114.36931628347767
2548095,102702.001953125,289.5000003814697,114.53097150502735
2548152,102703.0029296875,289.5000003814697,114.6137734029902
2548208,102705.0048828125,289.5000003814697,114.77937523852523
2548264,102703.0029296875,289.51000061035154,114.6177325185879
2548320,102703.0029296875,289.5000003814697,114.6137734029902
2548377,102700.0,289.5000003814697,114.36536574865164
2548433,102702.001953125,289.5000003814697,114.53097150502735
2548489,102703.0029296875,289.51000061035154,114.6177325185879
2548545,102701.0009765625,289.5000003814697,114.44816895358446
2548601,102704.00390625,289.5000003814697,114.6965746474928
2548658,102702.001953125,289.5000003814697,114.53097150502735
2548714,102701.0009765625,289.5000003814697,114.44816895358446
2548770,102697.998046875,289.5000003814697,114.19975737824699
2548827,102698.9990234375,289.5000003814697,114.28256189020911
2548883,102703.0029296875,289.5000003814697,114.6137734029902
2548939,102704.00390625,289.5000003814697,114.6965746474928
2548995,102705.0048828125,289.5000003814697,114.77937523852523
2549051,102701.0009765625,289.5000003814697,114.44816895358446
2549108,102704.00390625,289.5000003814697,114.6965746474928
2549164,102704.00390625,289.5000003814697,114.6965746474928
2549220,102701.0009765625,289.5000003814697,114.44816895358446
2549276,102702.001953125,289.5000003814697,114.53097150502735
2549333,102702.001953125,289.5000003814697,114.53097150502735
2549389,102705.0048828125,289.5000003814697,114.77937523852523
2549445,102702.001953125,289.5000003814697,114.53097150502735
2549501,102702.001953125,289.5000003814697,114.53097150502735
2549557,102703.0029296875,289.5000003814697,114.6137734029902
2549614,102702.001953125,289.5000003814697,114.53097150502735
2549670,102704.00390625,289.5000003814697,114.6965746474928
2549726,102701.0009765625,289.5000003814697,114.44816895358446
2549782,102705.0048828125,289.5000003814697,114.77937523852523
2549839,102706.99462890625,289.5000003814697,114.94396471684098
2549895,102698.9990234375,289.5000003814697,114.28256189020911
2549951,102703.0029296875,289.5000003814697,114.6137734029902
2550007,102703.0029296875,289.5000003814697,114.6137734029902
2550063,102703.0029296875,289.5000003814697,114.6137734029902
2550120,102703.0029296875,289.5000003814697,114.6137734029902
2550176,102704.00390625,289.5000003814697,114.6965746474928
2550232,102702.001953125,289.5000003814697,114.53097150502735
2550288,102702.001953125,289.5000003814697,114.53097150502735
2550345,102702.001953125,289.5000003814697,114.53097150502735
2550401,102704.00390625,289.5000003814697,114.6965746474928
2550457,102702.001953125,289.5000003814697,114.53097150502735
2550513,102704.00390625,289.5000003814697,114.6965746474928
2550569,102705.0048828125,289.5000003814697,114.77937523852523
2550626,102702.001953125,289.5000003814697,114.53097150502735
2550682,102701.0009765625,289.5000003814697,114.44816895358446
2550738,102704.00390625,289.5000003814697,114.6965746474928
2550794,102700.0,289.5000003814697,114.36536574865164
2550851,102702.001953125,289.5000003814697,114.53097150502735
2550907,102702.001953125,289.5000003814697,114.53097150502735
2550963,102702.001953125,289.5000003814697,114.53097150502735
2551019,102702.001953125,289.5000003814697,114.53097150502735
2551076,102701.0009765625,289.5000003814697,114.44816895358446
2551132,102701.0009765625,289.5000003814697,114.44816895358446
2551188,102701.0009765625,289.5000003814697,114.44816895358446
2551244,102701.0009765625,289.5000003814697,114.44816895358446
2551301,102702.001953125,289.5000003814697,114.53097150502735
2551357,102703.0029296875,289.5000003814697,114.6137734029902
2551413,102701.0009765625,289.5000003814697,114.44816895358446
2551469,102702.001953125,289.5000003814697,114.53097150502735
2551525,102705.0048828125,289.5000003814697,114.77937523852523
2551582,102701.0009765625,289.5000003814697,114.44816895358446
2551638,102703.0029296875,289.5000003814697,114.6137734029902
2551694,102704.00390625,289.5000003814697,114.6965746474928
2551750,102702.001953125,289.5000003814697,114.53097150502735
2551807,102701.0009765625,289.5000003814697,114.44816895358446
2551863,102704.00390625,289.5000003814697,114.6965746474928
2551919,102701.0009765625,289.5000003814697,114.44816895358446
2551975,102703.0029296875,289.5000003814697,114.6137734029902
2552032,102702.001953125,289.5000003814697,114.53097150502735
2552088,102704.00390625,289.5000003814697,114.6965746474928
2552144,102700.0,289.5000003814697,114.36536574865164
2552200,102703.0029296875,289.5000003814697,114.6137734029902
2552257,102703.0029296875,289.5000003814697,114.6137734029902
2552313,102702.001953125,289.5000003814697,114.53097150502735
2552369,102705.0048828125,289.5000003814697,114.77937523852523
2552425,102706.99462890625,289.5000003814697,114.94396471684098
2552482,102700.0,289.5000003814697,114.36536574865164
2552538,102700.0,289.5000003814697,114.36536574865164
2552594,102705.0048828125,289.5000003814697,114.77937523852523
2552650,102703.0029296875,289.5000003814697,114.6137734029902
2552706,102702.001953125,289.5000003814697,114.53097150502735
2552763,102703.0029296875,289.5000003814697,114.6137734029902
2552819,102705.0048828125,289.5000003814697,114.77937523852523
2552875,102705.0048828125,289.5000003814697,114.77937523852523
2552931,102700.0,289.5000003814697,114.36536574865164
2552988,102701.0009765625,289.5000003814697,114.44816895358446
2553044,102698.9990234375,289.5000003814697,114.28256189020911
2553100,102705.0048828125,289.5000003814697,114.77937523852523
2553156,102701.0009765625,289.5000003814697,114.44816895358446
2553213,102702.001953125,289.5000003814697,114.53097150502735
2553269,102704.00390625,289.5000003814697,114.6965746474928
2553325,102701.0009765625,289.5000003814697,114.44816895358446
2553381,102705.0048828125,289.5000003814697,114.77937523852523
2553437,102700.0,289.49000015258787,114.36141521382561
2553494,102704.00390625,289.5000003814697,114.6965746474928
2553550,102705.0048828125,289.5000003814697,114.77937523852523
2553606,102704.00390625,289.5000003814697,114.6965746474928
2553662,102703.0029296875,289.5000003814697,114.6137734029902
2553718,102702.001953125,289.5000003814697,114.53097150502735
2553775,102708.99658203125,289.5000003814697,115.10956134083362
2553831,102709.99755859375,289.5000003814697,115.19235867272361
2553887,102706.005859375,289.5000003814697,114.86217517611719
2553943,102707.99560546875,289.5000003814697,115.0267633555427
2554000,102704.00390625,289.5000003814697,114.6965746474928
2554056,102703.0029296875,289.5000003814697,114.6137734029902
2554112,102705.0048828125,289.5000003814697,114.77937523852523
2554168,102701.0009765625,289.49000015258787,114.44421555847863
2554225,102706.99462890625,289.5000003814697,114.94396471684098
2554281,102706.99462890625,289.5000003814697,114.94396471684098
2554337,102702.001953125,289.49000015258787,114.5270152496643
2554393,102706.005859375,289.49000015258787,114.85820747995099
2554450,102705.0048828125,289.5000003814697,114.77937523852523
2554506,102704.00390625,289.5000003814697,114.6965746474928
2554562,102701.0009765625,289.5000003814697,114.44816895358446
2554618,102703.0029296875,289.5000003814697,114.6137734029902
2554674,102705.0048828125,289.5000003814697,114.77937523852523
2554731,102705.0048828125,289.5000003814697,114.77937523852523
2554787,102706.005859375,289.5000003814697,114.86217517611719
2554843,102704.00390625,289.5000003814697,114.6965746474928
2554899,102704.00390625,289.5000003814697,114.6965746474928
2554956,102706.99462890625,289.5000003814697,114.94396471684098
2555012,102706.005859375,289.5000003814697,114.86217517611719
2555068,102705.0048828125,289.5000003814697,114.77937523852523
2555124,102702.001953125,289.49000015258787,114.5270152496643
2555181,102705.0048828125,289.5000003814697,114.77937523852523
2555237,102705.0048828125,289.5000003814697,114.77937523852523
2555293,102701.0009765625,289.49000015258787,114.44421555847863
2555349,102702.001953125,289.5000003814697,114.53097150502735
2555406,102702.001953125,289.5000003814697,114.53097150502735
2555462,102705.0048828125,289.49000015258787,114.77541040252596
2555518,102704.00390625,289.49000015258787,114.69261267168302
2555574,102701.0009765625,289.49000015258787,114.44421555847863
2555630,102696.9970703125,289.49000015258787,114.11301025891406
2555687,102697.998046875,289.49000015258787,114.19581256404827
2555743,102701.0009765625,289.49000015258787,114.44421555847863
2555799,102698.9990234375,289.5000003814697,114.28256189020911
2555855,102702.001953125,289.49000015258787,114.5270152496643
2555912,102700.0,289.5000003814697,114.36536574865164
2555968,102697.998046875,289.49000015258787,114.19581256404827
2556024,102700.0,289.49000015258787,114.36141521382561
2556080,102696.9970703125,289.49000015258787,114.11301025891406
2556137,102698.9990234375,289.5000003814697,114.28256189020911
2556193,102698.9990234375,289.49000015258787,114.27861421568545
2556249,102702.001953125,289.49000015258787,114.5270152496643
2556305,102697.998046875,289.49000015258787,114.19581256404827
2556362,102698.9990234375,289.49000015258787,114.27861421568545
2556418,102697.998046875,289.5000003814697,114.19975737824699
2556474,102701.0009765625,289.49000015258787,114.44421555847863
2556530,102698.9990234375,289.49000015258787,114.27861421568545
2556586,102698.9990234375,289.49000015258787,114.27861421568545
2556643,102694.9951171875,289.49000015258787,113.94740368808534
2556699,102700.0,289.49000015258787,114.36141521382561
2556755,102692.00439453125,289.49000015258787,113.69999875826299
2556811,102696.9970703125,289.49000015258787,114.11301025891406
2556867,102700.0,289.49000015258787,114.36141521382561
2556924,102695.99609375,289.49000015258787,114.03020730026304
2556980,102695.99609375,289.5000003814697,114.03414639374415
2557036,102695.99609375,289.49000015258787,114.03020730026304
2557092,102694.9951171875,289.49000015258787,113.94740368808534
2557149,102695.99609375,289.49000015258787,114.03020730026304
2557205,102698.9990234375,289.49000015258787,114.27861421568545
2557261,102697.998046875,289.49000015258787,114.19581256404827
2557317,102694.9951171875,289.49000015258787,113.94740368808534
2557374,102694.9951171875,289.49000015258787,113.94740368808534
2557430,102693.994140625,289.49000015258787,113.86459942237106
2557486,102694.9951171875,289.49000015258787,113.94740368808534
2557542,102695.99609375,289.49000015258787,114.03020730026304
2557598,102697.998046875,289.49000015258787,114.19581256404827
2557655,102694.9951171875,289.49000015258787,113.94740368808534
2557711,102693.994140625,289.49000015258787,113.86459942237106
2557767,102696.9970703125,289.49000015258787,114.11301025891406
2557823,102696.9970703125,289.49000015258787,114.11301025891406
2557879,102696.9970703125,289.49000015258787,114.11301025891406
2557936,102696.9970703125,289.49000015258787,114.11301025891406
2557992,102702.001953125,289.49000015258787,114.5270152496643
2558048,102697.998046875,289.5000003814697,114.19975737824699
2558105,102693.994140625,289.49000015258787,113.86459942237106
2558161,102695.99609375,289.49000015258787,114.03020730026304
2558217,102698.9990234375,289.49000015258787,114.27861421568545
2558273,102696.9970703125,289.49000015258787,114.11301025891406
2558329,102696.9970703125,289.49000015258787,114.11301025891406
2558386,102695.99609375,289.49000015258787,114.03020730026304
2558442,102695.99609375,289.49000015258787,114.03020730026304
2558498,102700.0,289.49000015258787,114.36141521382561
2558554,102695.99609375,289.49000015258787,114.03020730026304
2558611,102696.9970703125,289.49000015258787,114.11301025891406
2558667,102692.00439453125,289.49000015258787,113.69999875826299
2558723,102693.994140625,289.49000015258787,113.86459942237106
2558779,102693.994140625,289.49000015258787,113.86459942237106
2558835,102694.9951171875,289.49000015258787,113.94740368808534
2558892,102693.994140625,289.49000015258787,113.86459942237106
2558948,102697.998046875,289.49000015258787,114.19581256404827
2559004,102697.998046875,289.49000015258787,114.19581256404827
2559061,102701.0009765625,289.49000015258787,114.44421555847863
